date_time,plant_id,dc_power,ac_power,daily_yield,total_yield,ambient_temperature,module_temperature,irradiation,hour,day,month,year,delta_daily_yield,delta_daily_yield2
2020-06-01 08:15:00,4135001.0,575.0867888628065,563.693506490909,641.9204545545455,6978800.13640909,25.21634506666667,37.05501713333334,0.4473209473333333,8.0,1.0,6.0,2020.0,146.87662339090917,146.87662339090917
2020-06-01 08:30:00,4135001.0,576.8527466867586,565.4640422181818,794.2743506454545,6978952.456181819,25.806608266666668,40.64385373333334,0.4222147773333333,8.0,1.0,6.0,2020.0,152.35389609090907,152.35389609090907
2020-06-01 08:45:00,4135001.0,673.1233396016207,659.2913149363636,932.7402597636363,6979090.922045454,26.15609926666667,40.93814893333334,0.507318458,8.0,1.0,6.0,2020.0,138.4659091181818,138.4659091181818
2020-06-01 09:00:00,4135001.0,699.8993769202817,685.413311690909,1114.547889590909,6979272.729727272,26.705200071428568,45.106050571428575,0.5360867057142857,9.0,1.0,6.0,2020.0,181.80762982727276,181.80762982727276
2020-06-01 09:15:00,4135001.0,590.8223837709548,579.0625000045455,1260.8392856363637,6979419.021181818,26.586558133333327,42.300410866666674,0.4202787366666667,9.0,1.0,6.0,2020.0,146.29139604545458,146.29139604545458
2020-06-01 09:30:00,4135001.0,618.9881044272689,606.4823051909091,1414.7751623181819,6979572.9569999995,26.98462526666667,43.369055266666656,0.4341309313333333,9.0,1.0,6.0,2020.0,153.93587668181817,153.93587668181817
2020-06-01 09:45:00,4135001.0,736.0390976194301,720.2883928590909,1564.7086038636364,6979722.890454546,27.534234666666666,43.0649942,0.5377770619999998,9.0,1.0,6.0,2020.0,149.93344154545457,149.93344154545457
2020-06-01 10:00:00,4135001.0,775.3697656454075,758.7168831136364,1773.3879869999998,6979931.569818183,27.853426133333333,49.001849333333325,0.5835384213333334,10.0,1.0,6.0,2020.0,208.6793831363634,208.6793831363634
2020-06-01 10:15:00,4135001.0,876.6139834309757,857.1848214272727,1953.2735389545453,6980111.455363637,28.367919866666668,49.108597866666656,0.7230391853333333,10.0,1.0,6.0,2020.0,179.88555195454546,179.88555195454546
2020-06-01 10:30:00,4135001.0,1177.9757664850267,1149.5712661772727,2216.957792181818,6980375.139636364,29.107059533333327,54.622047866666655,0.92426021,10.0,1.0,6.0,2020.0,263.68425322727285,263.68425322727285
2020-06-01 10:45:00,4135001.0,1158.828053518209,1130.6857142727274,2492.959415590909,6980651.141227272,29.4410646,56.354778933333336,0.931341062,10.0,1.0,6.0,2020.0,276.0016234090908,276.0016234090908
2020-06-01 11:00:00,4135001.0,1067.972940169046,1042.7365258863638,2769.9935065454547,6980928.175272727,29.584920266666668,58.597363133333324,1.016641412,11.0,1.0,6.0,2020.0,277.0340909545457,277.0340909545457
2020-06-01 11:15:00,4135001.0,1013.4644335515823,989.4493506363636,3035.3709415909093,6981193.552727273,29.764735642857143,55.351970142857134,0.4945148071428571,11.0,1.0,6.0,2020.0,265.3774350454546,265.3774350454546
2020-06-01 11:30:00,4135001.0,1229.8049000130782,1199.7187499409092,3299.804383181818,6981457.986136363,29.817582266666662,54.120782333333324,1.0894755359999997,11.0,1.0,6.0,2020.0,264.43344159090884,264.43344159090884
2020-06-01 11:45:00,4135001.0,564.6967104708709,553.287256490909,3527.7694804999996,6981685.951318181,29.74218546666667,52.615881266666655,0.3712747633333333,11.0,1.0,6.0,2020.0,227.9650973181815,227.9650973181815
2020-06-01 12:00:00,4135001.0,526.2837593790948,515.9566558454545,3645.2451299090912,6981803.42690909,28.94091593333333,42.71684573333333,0.3569624046666666,12.0,1.0,6.0,2020.0,117.4756494090916,117.4756494090916
2020-06-01 12:15:00,4135001.0,690.0939200077617,675.5885552,3800.8855519545455,6981959.067363636,29.655045599999998,49.08285720000001,0.6197431146666665,12.0,1.0,6.0,2020.0,155.64042204545422,155.64042204545422
2020-06-01 12:30:00,4135001.0,748.5463287758176,732.5229707818181,3984.6030844545458,6982142.784863636,29.979579800000007,49.852821999999996,0.580272074,12.0,1.0,6.0,2020.0,183.7175325000003,183.7175325000003
2020-06-01 12:45:00,4135001.0,400.9957148926708,393.8826298636364,4116.048701318182,6982274.2305000005,29.42465813333333,43.14005753333333,0.2833920893333333,12.0,1.0,6.0,2020.0,131.44561686363613,131.44561686363613
2020-06-01 13:00:00,4135001.0,685.0501697934634,670.3885551954546,4225.661526,6982383.843318182,28.99520866666666,39.9702698,0.45793828333333325,13.0,1.0,6.0,2020.0,109.61282468181798,109.61282468181798
2020-06-01 13:15:00,4135001.0,939.1338253577901,917.6799513272728,4461.607954545455,6982619.7897727275,29.632245714285716,50.96551314285714,0.7342295764285715,13.0,1.0,6.0,2020.0,235.9464285454551,235.9464285454551
2020-06-01 13:30:00,4135001.0,975.1332141249803,952.6248377,4672.132305227273,6982830.3140909085,27.797043799999997,36.62138300000001,0.6673560326666667,13.0,1.0,6.0,2020.0,210.52435068181785,210.52435068181785
2020-06-01 13:45:00,4135001.0,648.4038961702557,635.0295454545454,4875.000000045455,6983033.181863636,28.47627846153846,42.37028861538461,0.4803274830769231,13.0,1.0,6.0,2020.0,202.86769481818192,202.86769481818192
2020-06-01 14:00:00,4135001.0,284.87712926697935,279.0493506454546,5010.090909227272,6983168.272590909,28.7127584,40.05736913333333,0.1937693263333333,14.0,1.0,6.0,2020.0,135.09090918181755,135.09090918181755
2020-06-01 14:15:00,4135001.0,333.0802784891908,326.55056818181816,5066.039772727273,6983224.221590909,26.093007466666663,26.907125000000004,0.21599301099999987,14.0,1.0,6.0,2020.0,55.9488635000007,55.9488635000007
2020-06-01 14:30:00,4135001.0,500.86842998017073,491.13636363181814,5186.370129863636,6983344.551954546,26.54801433333333,32.771891,0.3338253060000001,14.0,1.0,6.0,2020.0,120.33035713636309,120.33035713636309
2020-06-01 14:45:00,4135001.0,298.8910005102702,293.5460227272727,5278.232954545455,6983436.4147727275,26.772544533333328,32.65239666666667,0.197582556,14.0,1.0,6.0,2020.0,91.86282468181889,91.86282468181889
2020-06-01 15:00:00,4135001.0,289.65604261743954,284.3077922045455,5350.532467545455,6983508.714272726,26.880639799999997,31.682238933333327,0.18362501266666656,15.0,1.0,6.0,2020.0,72.29951299999993,72.29951299999993
2020-06-01 15:15:00,4135001.0,199.38660587527372,195.46818181818182,5409.693181818182,6983567.875,26.798168933333333,30.744077466666667,0.1274455812,15.0,1.0,6.0,2020.0,59.16071427272709,59.16071427272709
2020-06-01 15:30:00,4135001.0,175.99257501590762,172.47272726363636,5456.240259727273,6983614.4220909085,26.589176466666665,29.478163600000002,0.11284379319999999,15.0,1.0,6.0,2020.0,46.54707790909106,46.54707790909106
2020-06-01 15:45:00,4135001.0,144.84068283287823,141.13125,5495.227272727273,6983653.409090909,26.530199499999995,28.573238,0.0940941717857142,15.0,1.0,6.0,2020.0,38.98701299999993,38.98701299999993
2020-06-01 16:00:00,4135001.0,168.27748691349845,164.68051948181818,5531.5909091818185,6983689.772636363,26.572758,28.46225386666667,0.1077558996666666,16.0,1.0,6.0,2020.0,36.363636454545485,36.363636454545485
2020-06-01 16:15:00,4135001.0,195.05222560205993,191.21079545454543,5577.835227272727,6983736.017045454,26.679449466666657,29.282659866666663,0.1279617990666666,16.0,1.0,6.0,2020.0,46.244318090908564,46.244318090908564
2020-06-01 16:30:00,4135001.0,173.79466447363419,170.3500000090909,5623.428571454546,6983781.610363636,26.8031698,29.581585599999997,0.11446544606666659,16.0,1.0,6.0,2020.0,45.59334418181879,45.59334418181879
2020-06-01 16:45:00,4135001.0,161.31762616139497,157.9576298681818,5664.140422090909,6983822.322227272,26.71589153333333,29.159596866666664,0.1060586724666666,16.0,1.0,6.0,2020.0,40.711850636363124,40.711850636363124
2020-06-01 17:00:00,4135001.0,131.69112286376023,128.1497565,5700.561688318182,6983858.7435,26.14214893333333,28.067810066666667,0.0866831524666666,17.0,1.0,6.0,2020.0,36.42126622727301,36.42126622727301
2020-06-01 17:15:00,4135001.0,97.91537347378454,95.13344155863636,5728.015422045454,6983886.197272727,25.8629782,26.99750153333333,0.0639746532,17.0,1.0,6.0,2020.0,27.453733727272265,27.453733727272265
2020-06-01 17:30:00,4135001.0,69.09953230641132,66.94788961,5748.237013,6983906.418818181,25.6956218,26.355127000000003,0.0458670224666666,17.0,1.0,6.0,2020.0,20.221590954545718,20.221590954545718
2020-06-01 17:45:00,4135001.0,69.836822541467,67.66599025954545,5764.280032545455,6983922.461772728,25.624135333333324,25.999684533333333,0.0509346373333333,17.0,1.0,6.0,2020.0,16.043019545454626,16.043019545454626
2020-06-01 18:00:00,4135001.0,54.86765559312275,53.09318181772728,5780.155844181819,6983938.337636364,25.591053357142854,25.627179785714283,0.0397878830714285,18.0,1.0,6.0,2020.0,15.875811636364233,15.875811636364233
2020-06-01 18:15:00,4135001.0,26.884634227947114,25.974675325454545,5790.370129909091,6983948.55190909,25.387085133333333,24.887756333333332,0.0204065283666666,18.0,1.0,6.0,2020.0,10.214285727272,10.214285727272
2020-06-01 18:30:00,4135001.0,2.265763341142555,2.1857954545454543,5793.448863636364,6983951.630681818,25.1545614,23.882541866666667,0.0029981865437999997,18.0,1.0,6.0,2020.0,3.0787337272731747,3.0787337272731747
2020-06-01 18:45:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,24.999057866666668,23.405692466666665,0.0,18.0,1.0,6.0,2020.0,0.09659090909099177,0.09659090909099177
2020-06-01 19:00:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,24.846169133333333,23.101715066666667,0.0,19.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 19:15:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,24.608805333333336,22.68060506666667,0.0,19.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 19:30:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,24.410335333333332,22.3832622,0.0,19.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 19:45:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,24.1902162,22.21749673333333,0.0,19.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 20:00:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,23.947261533333336,21.9522502,0.0,20.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 20:15:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,23.93894078571429,21.795329428571428,0.0,20.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 20:30:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,23.8475444,21.392598400000004,0.0,20.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 20:45:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,23.6931112,21.093284000000004,0.0,20.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 21:00:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,23.645367466666663,21.15811773333333,0.0,21.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 21:15:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,23.468129466666667,20.998059,0.0,21.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 21:30:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,23.392171266666665,21.06486206666667,0.0,21.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 21:45:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,23.3535358,20.933164466666664,0.0,21.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 22:00:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,23.199686666666665,20.57610073333333,0.0,22.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 22:15:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,23.0557068,20.388511133333328,0.0,22.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 22:30:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,22.929178933333333,20.3185078,0.0,22.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 22:45:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,22.69777992857143,20.19735485714285,0.0,22.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 23:00:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,22.48435466666667,20.19821986666667,0.0,23.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 23:15:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,22.33361413333333,20.1576844,0.0,23.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 23:30:00,4135001.0,0.0,0.0,5793.545454545455,6983951.7272727275,22.1236104,20.050547466666668,0.0,23.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 23:45:00,4135001.0,0.0,0.0,5269.414772727273,6983951.7272727275,22.122522,20.021327733333333,0.0,23.0,1.0,6.0,2020.0,0.0,0.0
2020-06-02 00:00:00,4135001.0,0.0,0.0,76.19480519545455,6983951.7272727275,22.54657193333333,20.3145366,0.0,0.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 00:15:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,22.673152733333332,20.379530866666663,0.0,0.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 00:30:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,22.564072666666664,20.113968933333336,0.0,0.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 00:45:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,22.329016133333333,20.000305133333327,0.0,0.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 01:00:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,22.119201642857146,20.14195692857143,0.0,1.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 01:15:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.952612266666662,20.08414726666667,0.0,1.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 01:30:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.824880066666665,19.989398066666663,0.0,1.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 01:45:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.7592834,19.943420266666667,0.0,1.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 02:00:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.683178800000004,19.743534333333333,0.0,2.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 02:15:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.65743613333333,19.616025800000003,0.0,2.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 02:30:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.54586786666667,19.50660173333333,0.0,2.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 02:45:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.469700066666668,19.74697253333333,0.0,2.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 03:00:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.4014854,19.5980612,0.0,3.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 03:15:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.200297,19.403820666666665,0.0,3.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 03:30:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.25917921428572,19.736718428571425,0.0,3.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 03:45:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.363769533333336,19.8283386,0.0,3.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 04:00:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.408616066666664,19.79703366666667,0.0,4.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 04:15:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.423315266666663,19.733837800000003,0.0,4.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 04:30:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.5165366,20.011324,0.0,4.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 04:45:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.640098066666663,20.305562266666666,0.0,4.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 05:00:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.7093078,20.37031453333333,0.0,5.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 05:15:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.725348,20.16880693333333,0.0,5.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 05:30:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.639232142857143,20.188685785714288,0.0,5.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 05:45:00,4135001.0,0.0,0.0,0.0,6983951.7272727275,21.658839866666664,19.984273200000004,7.79209073e-05,5.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 06:00:00,4135001.0,7.725152414729396,7.454383117,0.3514610390454545,6983952.0788181815,21.586885533333334,20.010978066666667,0.0079012560333333,6.0,2.0,6.0,2020.0,0.3514610390454545,0.3514610390454545
2020-06-02 06:15:00,4135001.0,40.14222296607992,38.81087662409091,5.823863636318182,6983957.55109091,21.792812133333328,21.38340246666667,0.0291271211333333,6.0,2.0,6.0,2020.0,5.472402597272728,5.472402597272728
2020-06-02 06:30:00,4135001.0,48.41953142072031,46.82727272727273,17.36607142909091,6983969.093363636,22.081197066666665,22.1293234,0.0350118484,6.0,2.0,6.0,2020.0,11.542207792772725,11.542207792772725
2020-06-02 06:45:00,4135001.0,80.82134321289382,78.4181006490909,31.53733766181818,6983983.26459091,22.335227666666665,22.75865906666667,0.0563297377333333,6.0,2.0,6.0,2020.0,14.171266232727273,14.171266232727273
2020-06-02 07:00:00,4135001.0,168.3866519548748,164.76209415454545,60.42045454545455,6984012.1477272725,22.607889933333336,23.6078104,0.117114942,7.0,2.0,6.0,2020.0,28.883116883636365,28.883116883636365
2020-06-02 07:15:00,4135001.0,174.1659879875052,170.44862012727273,105.18587662727273,6984056.913136363,23.023956333333334,24.594645266666667,0.1162776123333333,7.0,2.0,6.0,2020.0,44.76542208181819,44.76542208181819
2020-06-02 07:30:00,4135001.0,209.56484723950516,205.46436689090908,150.2508116909091,6984101.978,23.249164,25.248394733333328,0.141257299,7.0,2.0,6.0,2020.0,45.06493506363637,45.06493506363637
2020-06-02 07:45:00,4135001.0,235.72533974068335,231.15373376363638,205.45292207727272,6984157.180227273,23.54752671428572,27.405646214285717,0.1599368057142857,7.0,2.0,6.0,2020.0,55.202110386363614,55.202110386363614
2020-06-02 08:00:00,4135001.0,419.73338942694136,411.96623376818184,276.83766234090905,6984228.564863636,24.02725413333333,30.348887333333334,0.278052918,8.0,2.0,6.0,2020.0,71.38474026363633,71.38474026363633
2020-06-02 08:15:00,4135001.0,825.0081309990113,807.4322240227273,435.3165584409091,6984387.043818181,24.93785393333333,40.45452453333333,0.6295824313333332,8.0,2.0,6.0,2020.0,158.47889610000004,158.47889610000004
2020-06-02 08:30:00,4135001.0,821.9660377241199,804.4074675363637,640.8823052045454,6984592.609545454,25.451452599999996,47.50126353333334,0.6403686593333334,8.0,2.0,6.0,2020.0,205.56574676363635,205.56574676363635
2020-06-02 08:45:00,4135001.0,737.9872677494832,722.5280032454546,836.620941559091,6984788.348181818,26.107157266666665,45.982417866666665,0.546798932,8.0,2.0,6.0,2020.0,195.73863635454552,195.73863635454552
2020-06-02 09:00:00,4135001.0,659.2443622628275,645.7396103818181,1006.9285713590908,6984958.655954545,26.1504356,43.0666302,0.48455418333333333,9.0,2.0,6.0,2020.0,170.30762979999986,170.30762979999986
2020-06-02 09:15:00,4135001.0,894.4286654113191,874.7055194772728,1196.976461,6985148.703772727,26.43365886666667,45.66096399999999,0.6400822713333334,9.0,2.0,6.0,2020.0,190.04788964090915,190.04788964090915
2020-06-02 09:30:00,4135001.0,952.8480405997808,930.9451298909091,1400.9991882272727,6985352.726545454,26.79342026666666,47.42133780000001,0.717151316,9.0,2.0,6.0,2020.0,204.02272722727275,204.02272722727275
2020-06-02 09:45:00,4135001.0,989.2366900269991,967.0334415545454,1651.288149409091,6985603.015363636,27.397644133333333,51.139530400000005,0.7472785953333333,9.0,2.0,6.0,2020.0,250.2889611818182,250.2889611818182
2020-06-02 10:00:00,4135001.0,944.9536620124095,924.2497564954546,1895.9123375909091,6985847.639681819,27.539448499999995,50.47200221428572,0.7029814421428571,10.0,2.0,6.0,2020.0,244.62418818181823,244.62418818181823
2020-06-02 10:15:00,4135001.0,705.0794008503184,690.4161525999999,2101.4350649545454,6986053.162318182,27.56285606666667,46.39747086666667,0.5029802726666666,10.0,2.0,6.0,2020.0,205.52272736363625,205.52272736363625
2020-06-02 10:30:00,4135001.0,695.841683394093,681.4155844136363,2258.1964285909094,6986209.923681819,27.00929553333333,40.641495866666666,0.4806645453333333,10.0,2.0,6.0,2020.0,156.76136363636397,156.76136363636397
2020-06-02 10:45:00,4135001.0,924.82760276604,904.5043831136364,2457.889610409091,6986409.616863637,27.363865266666664,43.500976533333336,0.6438703946666667,10.0,2.0,6.0,2020.0,199.69318181818153,199.69318181818153
2020-06-02 11:00:00,4135001.0,927.0475086752355,906.5189935045455,2693.9821428636365,6986645.709409091,27.67730706666667,46.2067344,0.67195934,11.0,2.0,6.0,2020.0,236.09253245454556,236.09253245454556
2020-06-02 11:15:00,4135001.0,693.5298191184855,679.1791396181818,2897.4894480454545,6986849.216727273,27.63629753333333,44.50241260000001,0.48330247200000004,11.0,2.0,6.0,2020.0,203.50730518181808,203.50730518181808
2020-06-02 11:30:00,4135001.0,637.7605169814923,624.8222402545454,3049.654220772727,6987001.3815,27.51463213333333,40.48357553333333,0.4341641846666666,11.0,2.0,6.0,2020.0,152.16477272727252,152.16477272727252
2020-06-02 11:45:00,4135001.0,616.0557443617508,603.6383116909091,3207.75,6987159.4772727275,27.426420066666665,39.88621046666666,0.41609158799999996,11.0,2.0,6.0,2020.0,158.09577922727294,158.09577922727294
2020-06-02 12:00:00,4135001.0,823.4899656716741,805.9597402636363,3378.0560065,6987329.783272727,27.466583285714293,40.11592957142858,0.5638615457142857,12.0,2.0,6.0,2020.0,170.30600649999997,170.30600649999997
2020-06-02 12:15:00,4135001.0,960.0622680437826,938.7162337545454,3603.7467532727273,6987555.474,28.011470400000004,45.227401,0.6928162013333334,12.0,2.0,6.0,2020.0,225.69074677272738,225.69074677272738
2020-06-02 12:30:00,4135001.0,898.1413324047579,878.137256490909,3812.179383136364,6987763.906636364,27.616939333333335,44.15874253333334,0.6629108933333333,12.0,2.0,6.0,2020.0,208.43262986363652,208.43262986363652
2020-06-02 12:45:00,4135001.0,1091.449676721839,1066.0607953636363,4071.2735390000003,6988023.000772727,27.77792753333334,47.3377034,0.7908823293333334,12.0,2.0,6.0,2020.0,259.0941558636364,259.0941558636364
2020-06-02 13:00:00,4135001.0,1240.606315649467,1210.1176948181817,4358.017857090909,6988309.745181818,27.964561,48.2827824,0.8852643266666665,13.0,2.0,6.0,2020.0,286.744318090909,286.744318090909
2020-06-02 13:15:00,4135001.0,1202.2911667118258,1173.2405032272727,4651.751623363636,6988603.478909091,27.962351466666668,49.06862826666667,0.8743407746666668,13.0,2.0,6.0,2020.0,293.7337662727268,293.7337662727268
2020-06-02 13:30:00,4135001.0,1013.6304942784842,990.6086850772728,4921.801948045454,6988873.529227273,27.636714733333328,45.63386426666667,0.7079364073333333,13.0,2.0,6.0,2020.0,270.050324681818,270.050324681818
2020-06-02 13:45:00,4135001.0,1272.133102443922,1241.068668909091,5200.301136363636,6989152.028409091,27.7742168,49.33662146666668,0.9342755213333332,13.0,2.0,6.0,2020.0,278.49918831818195,278.49918831818195
2020-06-02 14:00:00,4135001.0,671.9670016581031,658.2113636318181,5433.1810065,6989384.908272727,27.262479733333336,43.4918152,0.4637642506666667,14.0,2.0,6.0,2020.0,232.87987013636393,232.87987013636393
2020-06-02 14:15:00,4135001.0,728.0138021808202,712.9020292181818,5604.495941545454,6989556.223227274,26.947897642857143,39.81178307142858,0.5004139214285713,14.0,2.0,6.0,2020.0,171.31493504545415,171.31493504545415
2020-06-02 14:30:00,4135001.0,892.3559091046122,872.1118506545455,5780.830357136364,6989732.557636364,26.91320206666666,39.42475606666666,0.642086792,14.0,2.0,6.0,2020.0,176.33441559090988,176.33441559090988
2020-06-02 14:45:00,4135001.0,892.7189539282994,872.5332792181817,6040.068993590909,6989991.7961818185,27.6148946,45.10698460000001,0.6382544986666667,14.0,2.0,6.0,2020.0,259.2386364545446,259.2386364545446
2020-06-02 15:00:00,4135001.0,664.4980015846793,650.7240259772727,6224.74594159091,6990176.473181818,27.04379893333333,40.5363764,0.4526467746666667,15.0,2.0,6.0,2020.0,184.67694800000118,184.67694800000118
2020-06-02 15:15:00,4135001.0,539.3063794684203,528.6554383090909,6361.941558454546,6990313.668818181,26.544913600000005,36.56665873333333,0.3633331566666667,15.0,2.0,6.0,2020.0,137.19561686363613,137.19561686363613
2020-06-02 15:30:00,4135001.0,596.8323056206906,584.8559253227272,6499.714285681818,6990451.441590909,26.279598133333334,36.349589,0.4026979686666666,15.0,2.0,6.0,2020.0,137.7727272272723,137.7727272272723
2020-06-02 15:45:00,4135001.0,651.6994742255944,638.25949675,6646.479707772727,6990598.2069999995,26.51959033333333,37.54320873333334,0.4304919446666666,15.0,2.0,6.0,2020.0,146.76542209090894,146.76542209090894
2020-06-02 16:00:00,4135001.0,686.5528328725592,672.3296266227272,6811.175324636363,6990762.902636364,26.6184204,38.264609666666665,0.4788621826666665,16.0,2.0,6.0,2020.0,164.69561686363613,164.69561686363613
2020-06-02 16:15:00,4135001.0,496.69929882243105,487.24951298636364,6967.843344181819,6990919.57059091,26.8432725,37.85230385714286,0.331931245,16.0,2.0,6.0,2020.0,156.66801954545554,156.66801954545554
2020-06-02 16:30:00,4135001.0,455.2008319262775,446.7439935,7073.08198059091,6991024.809181818,26.130885666666668,34.19353846666667,0.3038333933333333,16.0,2.0,6.0,2020.0,105.23863640909076,105.23863640909076
2020-06-02 16:45:00,4135001.0,310.862227187129,305.15300325000004,7170.891233772727,6991122.6185,25.798097799999997,31.919557666666662,0.21379486000000003,16.0,2.0,6.0,2020.0,97.80925318181744,97.80925318181744
2020-06-02 17:00:00,4135001.0,278.741241483891,273.5793831227273,7241.526785727273,6991193.254045454,25.5590068,29.73031406666666,0.18908679866666664,17.0,2.0,6.0,2020.0,70.63555195454592,70.63555195454592
2020-06-02 17:15:00,4135001.0,154.28975032540714,150.76185065,7294.633116863636,6991246.36040909,25.315805933333333,28.123463933333326,0.10911037626666659,17.0,2.0,6.0,2020.0,53.106331136363224,53.106331136363224
2020-06-02 17:30:00,4135001.0,93.15796846657526,90.47045454545454,7324.360389590909,6991276.087681818,25.183624333333327,26.1870504,0.0669730784,17.0,2.0,6.0,2020.0,29.727272727272975,29.727272727272975
2020-06-02 17:45:00,4135001.0,60.14686145171954,58.229707792727275,7342.841720772727,6991294.569,25.066615933333324,25.408475800000005,0.0453966223333333,17.0,2.0,6.0,2020.0,18.48133118181795,18.48133118181795
2020-06-02 18:00:00,4135001.0,34.31291721194289,33.162635281363634,7353.540313818183,6991305.267590909,24.707338533333328,24.47945966666667,0.0277481900666666,18.0,2.0,6.0,2020.0,10.69859304545571,10.69859304545571
2020-06-02 18:15:00,4135001.0,29.79706283566114,28.78125,7359.016581571428,7050096.873785714,24.5652384,23.850461733333333,0.021369781666666605,18.0,2.0,6.0,2020.0,5.476267753245338,5.476267753245338
2020-06-02 18:30:00,4135001.0,6.33989829576826,6.111989795785715,7363.681122428571,7050101.538285715,24.523747071428573,23.540012857142862,0.0064823013785714,18.0,2.0,6.0,2020.0,4.664540857143038,4.664540857143038
