date_time,plant_id,dc_power,ac_power,daily_yield,total_yield,ambient_temperature,module_temperature,irradiation,hour,day,month,year,delta_daily_yield,delta_daily_yield2
2020-06-01 22:45:00,4136001.0,0.0,0.0,4151.181818181818,645102163.1363636,23.661650793103448,23.346891344827586,0.0,22.0,1.0,6.0,2020.0,12.030303030303003,12.030303030303003
2020-06-01 23:00:00,4136001.0,0.0,0.0,4151.181818181818,645102163.1363636,23.591604633333336,23.25824696666667,0.0,23.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 23:15:00,4136001.0,0.0,0.0,4151.181818181818,645102163.1363636,23.5920869,23.23701086666667,0.0,23.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 23:30:00,4136001.0,0.0,0.0,4151.181818181818,645102163.1363636,23.684836896551733,23.412834344827584,0.0,23.0,1.0,6.0,2020.0,0.0,0.0
2020-06-01 23:45:00,4136001.0,0.0,0.0,3814.0303030303035,645102163.1363636,23.643209,23.09573873333333,0.0,23.0,1.0,6.0,2020.0,0.0,0.0
2020-06-02 00:00:00,4136001.0,0.0,0.0,1598.678787878788,645102163.1363636,23.54084489655172,22.76998803448276,0.0,0.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 00:15:00,4136001.0,0.0,0.0,934.1922077922078,645102163.1363636,23.453650199999995,22.522193399999995,0.0,0.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 00:30:00,4136001.0,0.0,0.0,725.4545454545455,645102163.1363636,23.39307886666666,22.47517596666667,0.0,0.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 00:45:00,4136001.0,0.0,0.0,725.4545454545455,645102163.1363636,23.42435786206897,22.32573203448276,0.0,0.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 01:00:00,4136001.0,0.0,0.0,725.4545454545455,645102163.1363636,23.40566436666667,22.287760633333328,0.0,1.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 01:15:00,4136001.0,0.0,0.0,725.4545454545455,645102163.1363636,23.37376044827586,22.294950379310343,0.0,1.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 01:30:00,4136001.0,0.0,0.0,725.4545454545455,645102163.1363636,23.281397500000004,21.9850617,0.0,1.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 01:45:00,4136001.0,0.0,0.0,725.4545454545455,645094573.9350649,23.15951693103448,21.808919000000003,0.0,1.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 02:00:00,4136001.0,0.0,0.0,725.4545454545455,645102163.1363636,23.188746533333333,21.8047476,0.0,2.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 02:15:00,4136001.0,0.0,0.0,725.4545454545455,645102163.1363636,23.142530566666668,21.798753966666663,0.0,2.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 02:30:00,4136001.0,0.0,0.0,725.4545454545455,645102163.1363636,23.046586344827592,21.81410910344828,0.0,2.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 02:45:00,4136001.0,0.0,0.0,570.525974025974,645102163.1363636,23.0449349,21.928314233333342,0.0,2.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 03:00:00,4136001.0,0.0,0.0,528.2727272727273,641015913.7424242,23.054548482758616,22.202292758620693,0.0,3.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 03:15:00,4136001.0,0.0,0.0,528.2727272727273,645102163.1363636,23.0670103,22.257735366666665,0.0,3.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 03:30:00,4136001.0,0.0,0.0,528.2727272727273,645102163.1363636,23.055033551724133,21.74863513793104,0.0,3.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 03:45:00,4136001.0,0.0,0.0,528.2727272727273,645102163.1363636,23.02189033333333,21.418355300000005,0.0,3.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 04:00:00,4136001.0,0.0,0.0,528.2727272727273,645102163.1363636,23.09342620689656,22.18510710344828,0.0,4.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 04:15:00,4136001.0,0.0,0.0,528.2727272727273,645102163.1363636,23.003746500000005,22.22702553333333,0.0,4.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 04:30:00,4136001.0,0.0,0.0,528.2727272727273,645102163.1363636,23.159515896551724,22.215366862068965,0.0,4.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 04:45:00,4136001.0,0.0,0.0,373.46666666666664,645102163.1363636,23.118444333333333,22.3312501,0.0,4.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 05:00:00,4136001.0,0.0,0.0,362.40909090909093,645102163.1363636,23.046839266666662,22.076184133333328,0.0,5.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 05:15:00,4136001.0,0.0,0.0,362.40909090909093,645102163.1363636,23.055029172413796,21.936602413793103,0.0,5.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 05:30:00,4136001.0,0.0,0.0,188.3181818181818,645102163.1363636,22.95900966666667,22.1907981,0.0,5.0,2.0,6.0,2020.0,0.0,0.0
2020-06-02 05:45:00,4136001.0,0.24389610389610386,0.23536796536796534,188.3181818181818,645102163.1363636,22.926509413793102,22.15299417241379,0.0022517831692068,5.0,2.0,6.0,2020.0,0.0,0.0
